"Gene","peptide_cnts_control","peptide_cnts_test","log10p","fdr","lfc","contrast","raw_lfc","norm_lfc","test_overlap","DESCRIPTION"
"CLU1",11,9,-0.461845187476196,0.607894543873821,-0.841549804851605,"YBR_vs_Control",-0.289506617194985,-0.718086977572875,0,"Subunit of the eukaryotic translation initiation factor 3 (eIF3); component of unknown function; deletion causes defects in mitochondrial organization but not in growth or translation initiation; can rescue cytokinesis and mitochondrial organization defects of the Dictyostelium cluA- mutant; eIF3 is also involved in programmed stop codon readthrough"
"ALD6",153,126,-1.20029791954361,0.236383569192094,-0.841918968294228,"YBR_vs_Control",-0.280107919192735,-0.708688279570626,0,"Cytosolic aldehyde dehydrogenase; activated by Mg2+ and utilizes NADP+ as the preferred coenzyme; required for conversion of acetaldehyde to acetate; constitutively expressed; locates to the mitochondrial outer surface upon oxidative stress"
"RPL4A",78,64,-1.07922947980112,0.270468928624235,-0.84647692819001,"YBR_vs_Control",-0.285402218862248,-0.713982579240139,1,"Ribosomal 60S subunit protein L4A; N-terminally acetylated; homologous to mammalian ribosomal protein L4 and bacterial L4; RPL4A has a paralog, RPL4B, that arose from the whole genome duplication"
"FBA1",89,73,-1.10129347512982,0.263052529154091,-0.847166503687162,"YBR_vs_Control",-0.28590887208638,-0.714489232464271,0,"Fructose 1,6-bisphosphate aldolase; required for glycolysis and gluconeogenesis; catalyzes conversion of fructose 1,6 bisphosphate to glyceraldehyde-3-P and dihydroxyacetone-P; locates to mitochondrial outer surface upon oxidative stress; N-terminally propionylated in vivo"
"EDE1",49,40,-0.924100729508823,0.344301825591231,-0.852949401436432,"YBR_vs_Control",-0.292781749227846,-0.721362109605736,0,"Scaffold protein involved in the formation of early endocytic sites; putative regulator of cytokinesis; homo-oligomerization is required for localization to and organization of endocytic sites; has a network of interactions with other endocytic proteins; binds membranes in a ubiquitin-dependent manner; may also bind ubiquitinated membrane-associated proteins; interacts with Cmk2 and functions upstream of CMK2 in regulating non-apoptotic cell death; homolog of mammalian Eps15"
"BEM2",5,4,-0.264936013204497,0.760337828650244,-0.860539564189996,"YBR_vs_Control",-0.321928094887362,-0.750508455265253,0,"Rho GTPase activating protein (RhoGAP); involved in the control of cytoskeleton organization and cellular morphogenesis; required for bud emergence; potential GAP for Rho4p"
"NPR3",5,4,-0.264936013204497,0.760337828650244,-0.860539564189996,"YBR_vs_Control",-0.321928094887362,-0.750508455265253,0,"Subunit of the Iml1p/SEACIT complex; SEACIT (Iml1p-Npr2p-Npr3p) is a subcomplex of SEAC, a coatomer-related complex that associates dynamically with the vacuole; Npr3p may have a structural or regulatory role, supporting Iml1p function as a GAP for the Rag family GTPase Gtr1p, and leading to inhibition of TORC1 signaling in response to amino acid deprivation; SEACIT is required for non-nitrogen-starvation-induced autophagy; null mutant has meiotic defects; human NPRL3 homolog"
"RPS15",74,60,-1.07762616658017,0.270468928624235,-0.863514775724928,"YBR_vs_Control",-0.302562770020431,-0.731143130398321,0,"Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S15 and bacterial S19"
"RPS20",79,64,-1.10982555375616,0.259777468349894,-0.864831856661691,"YBR_vs_Control",-0.303780748177103,-0.732361108554993,0,"Protein component of the small (40S) ribosomal subunit; overproduction suppresses mutations affecting RNA polymerase III-dependent transcription; homologous to mammalian ribosomal protein S20 and bacterial S10"
"SSC1",131,106,-1.2258712854212,0.230758808871282,-0.867151691464153,"YBR_vs_Control",-0.305502546974251,-0.734082907352141,1,"Hsp70 family ATPase; constituent of the import motor component of the Translocase of the Inner Mitochondrial membrane (TIM23 complex); involved in protein translocation and folding; subunit of SceI endonuclease; SSC1 has a paralog, ECM10, that arose from the whole genome duplication"
"EIS1",36,29,-0.829530928112778,0.374065490284022,-0.871151839104629,"YBR_vs_Control",-0.31194400631474,-0.74052436669263,0,"Component of the eisosome required for proper eisosome assembly; similar to Uso1p; authentic, non-tagged protein is detected in a phosphorylated state in highly purified mitochondria in high-throughput studies; protein increases in abundance and relocalizes from plasma membrane to cytoplasm upon DNA replication stress; EIS1 has a paralog, YKL050C, that arose from the whole genome duplication"
"RPL17A",51,41,-1.01037713925116,0.292500317798528,-0.875055337697431,"YBR_vs_Control",-0.314873337353412,-0.743453697731302,0,"Ribosomal 60S subunit protein L17A; required for processing of 27SB pre-rRNA and formation of stable 66S assembly intermediates; copurifies with the Dam1 complex (aka DASH complex); homologous to mammalian ribosomal protein L17 and bacterial L22; RPL17A has a paralog, RPL17B, that arose from the whole genome duplication; protein abundance increases in response to DNA replication stress"
"PTH2",15,12,-0.538838055287177,0.529026039132727,-0.87635757325075,"YBR_vs_Control",-0.321928094887362,-0.750508455265253,0,"One of two mitochondrially-localized peptidyl-tRNA hydrolases; negatively regulates the ubiquitin-proteasome pathway via interactions with ubiquitin-like ubiquitin-associated proteins; dispensable for cell growth; see also PTH1"
"PDR5",121,97,-1.24222551089241,0.224681744235196,-0.880503363594193,"YBR_vs_Control",-0.318950395087467,-0.747530755465357,1,"Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication"
"VTC2",34,27,-0.890813766498034,0.363501467927751,-0.891474014513637,"YBR_vs_Control",-0.332575339086871,-0.761155699464761,0,"Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC2 has a paralog, VTC3, that arose from the whole genome duplication"
"RPL1A",53,42,-1.0689627590476,0.274303992125978,-0.895801939054964,"YBR_vs_Control",-0.335603031784439,-0.764183392162329,0,"Ribosomal 60S subunit protein L1A; N-terminally acetylated; homologous to mammalian ribosomal protein L10A and bacterial L1; RPL1A has a paralog, RPL1B, that arose from the whole genome duplication; rpl1a rpl1b double null mutation is lethal"
"RPL1A",53,42,-1.0689627590476,0.274303992125978,-0.895801939054964,"YBR_vs_Control",-0.335603031784439,-0.764183392162329,0,"Ribosomal 60S subunit protein L1A; N-terminally acetylated; homologous to mammalian ribosomal protein L10A and bacterial L1; RPL1A has a paralog, RPL1B, that arose from the whole genome duplication; rpl1a rpl1b double null mutation is lethal"
"NOP9",19,15,-0.714776797388929,0.453104466065815,-0.89697958015546,"YBR_vs_Control",-0.341036917835067,-0.769617278212957,0,"Essential subunit of U3-containing 90S preribosome; involved in production of 18S rRNA and assembly of small ribosomal subunit; also part of pre-40S ribosome and required for its export into cytoplasm; binds RNA and contains pumilio domain"
"RPS13",52,41,-1.09754173727683,0.263466248683097,-0.903014913514101,"YBR_vs_Control",-0.342887713523009,-0.771468073900899,0,"Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S13 and bacterial S15"
"GPM1",90,71,-1.22277903830702,0.230758808871282,-0.903262635137203,"YBR_vs_Control",-0.342105976824993,-0.770686337202883,0,"Tetrameric phosphoglycerate mutase; mediates the conversion of 3-phosphoglycerate to 2-phosphoglycerate during glycolysis and the reverse reaction during gluconeogenesis"
"ODC1",28,22,-0.845899793172179,0.370321789114851,-0.905937522760525,"YBR_vs_Control",-0.347923303420307,-0.776503663798197,0,"Mitochondrial inner membrane transporter; 2-oxodicarboxylate transporter, exports 2-oxoadipate and 2-oxoglutarate from the mitochondrial matrix to the cytosol for lysine and glutamate biosynthesis and lysine catabolism; suppresses, in multicopy, an fmc1 null mutation; ODC1 has a paralog, ODC2, that arose from the whole genome duplication"
"RPL8B",182,143,-1.37197601410667,0.181897389538065,-0.909785476762722,"YBR_vs_Control",-0.347923303420307,-0.776503663798197,0,"Ribosomal 60S subunit protein L8B; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; L8 binds to Domain I of 25S and 5.8 S rRNAs; mutation results in decreased amounts of free 60S subunits; homologous to mammalian ribosomal protein L7A, no bacterial homolog; RPL8B has a paralog, RPL8A, that arose from the whole genome duplication"
"HXT6",9,7,-0.394234834165516,0.67078722215665,-0.910824875535889,"YBR_vs_Control",-0.362570079384708,-0.791150439762598,0,"High-affinity glucose transporter; member of the major facilitator superfamily, nearly identical to Hxt7p, expressed at high basal levels relative to other HXTs, repression of expression by high glucose requires SNF3; HXT6 has a paralog, HXT1, that arose from the whole genome duplication"
"KRE33",9,7,-0.394234834165516,0.67078722215665,-0.910824875535889,"YBR_vs_Control",-0.362570079384708,-0.791150439762598,0,"Protein required for biogenesis of the small ribosomal subunit; heterozygous mutant shows haploinsufficiency in K1 killer toxin resistance; essential gene; NAT10, the human homolog, implicated in several types of cancer and premature aging."
"RPL7A",64,50,-1.12246314660302,0.253534401369056,-0.916687921913491,"YBR_vs_Control",-0.356143810225275,-0.784724170603165,0,"Ribosomal 60S subunit protein L7A; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; contains a conserved C-terminal Nucleic acid Binding Domain (NDB2); binds to Domain II of 25S and 5.8S rRNAs; homologous to mammalian ribosomal protein L7 and bacterial L30; RPL7A has a paralog, RPL7B, that arose from the whole genome duplication"
"ENO2",289,226,-1.45686643306623,0.163020940966072,-0.916864651508362,"YBR_vs_Control",-0.354746720085491,-0.783327080463381,1,"Enolase II, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression induced in response to glucose; ENO2 has a paralog, ENO1, that arose from the whole genome duplication"
"RPL9A",59,46,-1.15106201631792,0.253040630758434,-0.919444850910988,"YBR_vs_Control",-0.359081093304828,-0.787661453682718,0,"Ribosomal 60S subunit protein L9A; homologous to mammalian ribosomal protein L9 and bacterial L6; RPL9A has a paralog, RPL9B, that arose from a single-locus duplication"
"NUG1",36,28,-0.914569245334367,0.351219093538159,-0.921514440458213,"YBR_vs_Control",-0.362570079384708,-0.791150439762598,0,"GTPase that associates with nuclear 60S pre-ribosomes; required for export of 60S ribosomal subunits from the nucleus"
"IMD4",40,31,-1.01147367699976,0.292386148270267,-0.927012275493881,"YBR_vs_Control",-0.367731784500487,-0.796312144878377,0,"Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in the de novo synthesis of GTP; member of a four-gene family in S. cerevisiae, constitutively expressed; IMD4 has a paralog, IMD3, that arose from the whole genome duplication"
"RPS4A",138,107,-1.38666768636178,0.176925746955617,-0.928669208034035,"YBR_vs_Control",-0.367057470377022,-0.795637830754912,0,"Protein component of the small (40S) ribosomal subunit; mutation affects 20S pre-rRNA processing; homologous to mammalian ribosomal protein S4, no bacterial homolog; RPS4A has a paralog, RPS4B, that arose from the whole genome duplication"
"RPS4A",138,107,-1.38666768636178,0.176925746955617,-0.928669208034035,"YBR_vs_Control",-0.367057470377022,-0.795637830754912,0,"Protein component of the small (40S) ribosomal subunit; mutation affects 20S pre-rRNA processing; homologous to mammalian ribosomal protein S4, no bacterial homolog; RPS4A has a paralog, RPS4B, that arose from the whole genome duplication"
"CDC10",13,10,-0.621761186992426,0.497873848334514,-0.930887857795382,"YBR_vs_Control",-0.37851162325373,-0.80709198363162,0,"Component of the septin ring, required for cytokinesis; septins are GTP-binding proteins that assemble into rod-like hetero-oligomers that can associate to form filaments; septin rings at the mother-bud neck act as scaffolds for recruiting cell division factors and as barriers to prevent diffusion of specific proteins between mother and daughter cells; N-terminus interacts with phosphatidylinositol-4,5-bisphosphate; protein abundance increases under DNA damage stress"
"SSB1",13,10,-0.621761186992426,0.497873848334514,-0.930887857795382,"YBR_vs_Control",-0.37851162325373,-0.80709198363162,0,"Cytoplasmic ATPase that is a ribosome-associated molecular chaperone; functions with J-protein partner Zuo1p; may be involved in folding of newly-made polypeptide chains; member of the HSP70 family; interacts with phosphatase subunit Reg1p; SSB1 has a paralog, SSB2, that arose from the whole genome duplication"
"PGK1",243,188,-1.47817535590023,0.162786757099695,-0.932244725502676,"YBR_vs_Control",-0.370223651928143,-0.798804012306034,1,"3-phosphoglycerate kinase; catalyzes transfer of high-energy phosphoryl groups from the acyl phosphate of 1,3-bisphosphoglycerate to ADP to produce ATP; key enzyme in glycolysis and gluconeogenesis"
